Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-06 14:25:00+00:00,36027.80078125,36027.80078125,35991.69140625,35991.69140625,35991.69140625,29855744
2022-05-06 14:30:00+00:00,35968.7578125,35968.7578125,35890.1875,35890.1875,35890.1875,0
2022-05-06 14:35:00+00:00,35848.4921875,35848.4921875,35829.01171875,35829.01171875,35829.01171875,0
2022-05-06 14:40:00+00:00,35865.453125,35938.44921875,35865.453125,35938.44921875,35938.44921875,91439104
2022-05-06 14:45:00+00:00,35950.90234375,36080.26953125,35937.87109375,36080.26953125,36080.26953125,230707200
2022-05-06 14:50:00+00:00,36096.0,36096.0,36065.90234375,36065.90234375,36065.90234375,0
2022-05-06 14:55:00+00:00,36079.7890625,36098.65625,36079.7890625,36098.65625,36098.65625,88915968
2022-05-06 15:00:00+00:00,36138.08203125,36165.22265625,36138.08203125,36141.328125,36141.328125,0
2022-05-06 15:05:00+00:00,36127.61328125,36133.56640625,36127.61328125,36130.73046875,36130.73046875,0
2022-05-06 15:10:00+00:00,36176.77734375,36177.609375,36148.44140625,36148.44140625,36148.44140625,0
2022-05-06 15:15:00+00:00,36154.8515625,36200.01171875,36154.8515625,36200.01171875,36200.01171875,0
2022-05-06 15:20:00+00:00,36226.55078125,36293.03515625,36226.55078125,36293.03515625,36293.03515625,0
2022-05-06 15:25:00+00:00,36341.51171875,36357.75,36330.6875,36330.6875,36330.6875,0
2022-05-06 15:30:00+00:00,36334.11328125,36334.11328125,36325.66015625,36327.34375,36327.34375,0
2022-05-06 15:35:00+00:00,36206.01171875,36206.01171875,36154.29296875,36154.29296875,36154.29296875,0
2022-05-06 15:40:00+00:00,36104.4296875,36125.2109375,36098.9609375,36125.2109375,36125.2109375,0
2022-05-06 15:45:00+00:00,36129.23046875,36129.23046875,36100.47265625,36105.671875,36105.671875,0
2022-05-06 15:50:00+00:00,36107.75,36141.75,36107.75,36115.28515625,36115.28515625,0
2022-05-06 15:55:00+00:00,36014.9609375,36058.6640625,36014.9609375,36048.84375,36048.84375,0
2022-05-06 16:00:00+00:00,36035.3984375,36088.33984375,36024.56640625,36088.33984375,36088.33984375,0
2022-05-06 16:05:00+00:00,36094.03125,36142.61328125,36094.03125,36136.62109375,36136.62109375,0
2022-05-06 16:10:00+00:00,36133.39453125,36133.39453125,36053.94921875,36053.94921875,36053.94921875,0
2022-05-06 16:15:00+00:00,36015.94140625,36030.73828125,35996.01171875,36030.73828125,36030.73828125,0
2022-05-06 16:20:00+00:00,36045.6953125,36097.4453125,36045.6953125,36097.4453125,36097.4453125,0
2022-05-06 16:25:00+00:00,36113.27734375,36117.3046875,36105.58203125,36107.40625,36107.40625,0
2022-05-06 16:30:00+00:00,36120.0703125,36132.33984375,36113.2578125,36132.33984375,36132.33984375,0
2022-05-06 16:35:00+00:00,36146.21484375,36166.46484375,36146.21484375,36166.46484375,36166.46484375,0
2022-05-06 16:40:00+00:00,36142.10546875,36145.48046875,36142.10546875,36142.859375,36142.859375,0
2022-05-06 16:45:00+00:00,36145.62890625,36150.1875,36126.9296875,36126.9296875,36126.9296875,0
2022-05-06 16:50:00+00:00,36109.92578125,36145.1484375,36105.4609375,36145.1484375,36145.1484375,0
2022-05-06 16:55:00+00:00,36191.61328125,36212.84375,36187.24609375,36212.84375,36212.84375,62046208
2022-05-06 17:00:00+00:00,36215.64453125,36216.953125,36184.203125,36184.203125,36184.203125,0
2022-05-06 17:05:00+00:00,36197.28515625,36197.28515625,36163.296875,36163.296875,36163.296875,0
2022-05-06 17:10:00+00:00,36174.62890625,36174.62890625,36162.8515625,36162.8515625,36162.8515625,0
2022-05-06 17:15:00+00:00,36160.23828125,36160.23828125,36102.12890625,36102.12890625,36102.12890625,0
2022-05-06 17:20:00+00:00,36090.94140625,36098.12109375,36081.53515625,36098.12109375,36098.12109375,6803456
2022-05-06 17:25:00+00:00,36130.31640625,36130.31640625,36087.0390625,36101.53515625,36101.53515625,0
2022-05-06 17:30:00+00:00,36096.953125,36114.9296875,36096.953125,36114.9296875,36114.9296875,0
2022-05-06 17:35:00+00:00,36088.265625,36094.5625,36076.2265625,36076.2265625,36076.2265625,0
2022-05-06 17:40:00+00:00,36051.125,36071.78515625,36051.125,36065.96484375,36065.96484375,0
2022-05-06 17:45:00+00:00,36054.23828125,36054.8046875,36049.8828125,36051.86328125,36051.86328125,81920
2022-05-06 17:50:00+00:00,36052.1015625,36052.1015625,35959.4609375,35959.4609375,35959.4609375,0
2022-05-06 17:55:00+00:00,35929.90625,35940.65234375,35928.6171875,35940.65234375,35940.65234375,0
2022-05-06 18:00:00+00:00,35941.8984375,35941.8984375,35930.22265625,35940.53125,35940.53125,0
2022-05-06 18:05:00+00:00,35933.83984375,35933.83984375,35933.83984375,35933.83984375,35933.83984375,0
2022-05-06 18:10:00+00:00,35896.14453125,35927.671875,35893.8125,35926.91796875,35926.91796875,0
2022-05-06 18:15:00+00:00,35933.87890625,35971.32421875,35933.87890625,35971.32421875,35971.32421875,0
2022-05-06 18:20:00+00:00,35974.0625,35974.0625,35961.21484375,35963.70703125,35963.70703125,0
2022-05-06 18:25:00+00:00,35954.18359375,35958.9375,35940.72265625,35940.72265625,35940.72265625,0
2022-05-06 18:30:00+00:00,35947.89453125,35952.38671875,35905.875,35905.875,35905.875,0
2022-05-06 18:35:00+00:00,35905.79296875,35940.91796875,35905.79296875,35940.91796875,35940.91796875,0
2022-05-06 18:40:00+00:00,35953.20703125,35999.5546875,35953.20703125,35997.10546875,35997.10546875,0
2022-05-06 18:45:00+00:00,35990.88671875,35990.88671875,35979.19140625,35984.94140625,35984.94140625,0
2022-05-06 18:50:00+00:00,36022.90234375,36055.57421875,36022.90234375,36039.3046875,36039.3046875,0
2022-05-06 18:55:00+00:00,36030.9296875,36044.1796875,36026.5,36030.67578125,36030.67578125,0
2022-05-06 19:00:00+00:00,35987.4453125,35987.4453125,35952.74609375,35952.74609375,35952.74609375,0
2022-05-06 19:05:00+00:00,35960.80078125,35990.27734375,35960.80078125,35971.94140625,35971.94140625,0
2022-05-06 19:10:00+00:00,35956.125,35969.890625,35954.4140625,35969.890625,35969.890625,0
2022-05-06 19:15:00+00:00,35975.94921875,35975.94921875,35937.48828125,35937.48828125,35937.48828125,0
2022-05-06 19:20:00+00:00,35951.30859375,35951.30859375,35917.62890625,35917.62890625,35917.62890625,0
2022-05-06 19:25:00+00:00,35903.046875,35940.51171875,35897.0859375,35940.51171875,35940.51171875,0
2022-05-06 19:30:00+00:00,35952.48046875,36010.3125,35952.48046875,36010.3125,36010.3125,0
2022-05-06 19:35:00+00:00,36017.70703125,36063.44921875,36017.70703125,36063.44921875,36063.44921875,0
2022-05-06 19:40:00+00:00,36104.671875,36104.671875,36078.703125,36078.703125,36078.703125,0
2022-05-06 19:45:00+00:00,36081.98046875,36111.3125,36074.24609375,36111.3125,36111.3125,0
2022-05-06 19:50:00+00:00,36120.91015625,36133.93359375,36120.91015625,36123.92578125,36123.92578125,0
2022-05-06 19:55:00+00:00,36111.51171875,36111.51171875,36007.60546875,36008.78515625,36008.78515625,0
2022-05-06 20:00:00+00:00,36013.05859375,36013.05859375,35981.1015625,35981.1015625,35981.1015625,0
2022-05-06 20:05:00+00:00,35977.3984375,35977.3984375,35960.4453125,35969.54296875,35969.54296875,0
2022-05-06 20:10:00+00:00,35975.9296875,35982.51171875,35975.9296875,35981.734375,35981.734375,0
2022-05-06 20:15:00+00:00,35969.2734375,35969.2734375,35931.8828125,35931.8828125,35931.8828125,0
2022-05-06 20:20:00+00:00,35914.66796875,35914.66796875,35899.015625,35906.3125,35906.3125,0
2022-05-06 20:25:00+00:00,35923.0234375,35923.0234375,35922.57421875,35922.87109375,35922.87109375,0
2022-05-06 20:30:00+00:00,35923.7578125,35923.7578125,35914.90234375,35915.7890625,35915.7890625,0
2022-05-06 20:35:00+00:00,35921.23828125,35937.14453125,35921.23828125,35937.14453125,35937.14453125,0
2022-05-06 20:40:00+00:00,35952.44921875,35980.109375,35949.734375,35979.27734375,35979.27734375,8179712
2022-05-06 20:45:00+00:00,35983.171875,36037.59375,35983.171875,36037.59375,36037.59375,40591360
2022-05-06 20:50:00+00:00,36037.99609375,36065.02734375,36037.80078125,36065.02734375,36065.02734375,933888
2022-05-06 20:55:00+00:00,36086.21484375,36101.62890625,36086.21484375,36098.34765625,36098.34765625,4317184
2022-05-06 21:00:00+00:00,36087.56640625,36094.84375,36085.98046875,36085.98046875,36085.98046875,0
2022-05-06 21:05:00+00:00,36090.921875,36090.921875,36058.8515625,36058.8515625,36058.8515625,0
2022-05-06 21:10:00+00:00,36055.375,36061.01953125,36055.375,36061.01953125,36061.01953125,0
2022-05-06 21:15:00+00:00,36056.46875,36056.46875,36024.09765625,36024.09765625,36024.09765625,0
2022-05-06 21:20:00+00:00,36025.2890625,36027.23046875,36020.3359375,36020.3359375,36020.3359375,0
2022-05-06 21:25:00+00:00,36043.12890625,36045.328125,36043.12890625,36044.69140625,36044.69140625,0
2022-05-06 21:30:00+00:00,36045.7890625,36063.54296875,36045.7890625,36063.54296875,36063.54296875,0
2022-05-06 21:35:00+00:00,36051.0234375,36051.0234375,36014.94921875,36014.94921875,36014.94921875,0
2022-05-06 21:40:00+00:00,36005.8828125,36005.8828125,35983.08203125,35983.08203125,35983.08203125,0
2022-05-06 21:45:00+00:00,35965.58203125,35965.58203125,35954.55078125,35954.55078125,35954.55078125,0
2022-05-06 21:50:00+00:00,35948.96484375,35948.96484375,35948.96484375,35948.96484375,35948.96484375,0
2022-05-06 21:55:00+00:00,35966.44921875,35983.3125,35966.44921875,35983.3125,35983.3125,14573568
2022-05-06 22:00:00+00:00,35983.90234375,36001.1875,35983.90234375,36001.1875,36001.1875,0
2022-05-06 22:05:00+00:00,36005.22265625,36015.0234375,36005.22265625,36010.78515625,36010.78515625,0
2022-05-06 22:10:00+00:00,36012.94921875,36012.94921875,35939.92578125,35939.92578125,35939.92578125,0
2022-05-06 22:15:00+00:00,35937.73828125,35947.46484375,35930.84375,35947.46484375,35947.46484375,22069248
2022-05-06 22:20:00+00:00,35944.83984375,35961.26953125,35944.83984375,35961.26953125,35961.26953125,0
2022-05-06 22:25:00+00:00,35972.86328125,35977.40625,35968.03125,35968.03125,35968.03125,0
2022-05-06 22:30:00+00:00,35946.8828125,35985.9609375,35946.8828125,35985.9609375,35985.9609375,52072448
2022-05-06 22:35:00+00:00,35981.93359375,35984.39453125,35954.30859375,35954.30859375,35954.30859375,0
2022-05-06 22:40:00+00:00,35955.4140625,35992.90625,35955.4140625,35992.90625,35992.90625,43499520
2022-05-06 22:45:00+00:00,35992.3984375,35993.51171875,35985.91015625,35985.91015625,35985.91015625,0
2022-05-06 22:50:00+00:00,35993.421875,36043.40234375,35993.421875,36043.40234375,36043.40234375,67248128
2022-05-06 22:55:00+00:00,36037.984375,36048.5859375,36037.984375,36044.484375,36044.484375,0
2022-05-06 23:00:00+00:00,36044.9921875,36044.9921875,36027.859375,36027.859375,36027.859375,0
2022-05-06 23:05:00+00:00,36035.72265625,36038.703125,36028.87109375,36028.87109375,36028.87109375,0
2022-05-06 23:10:00+00:00,36036.92578125,36054.828125,36036.92578125,36054.828125,36054.828125,0
2022-05-06 23:15:00+00:00,36071.17578125,36077.2890625,36071.17578125,36077.2890625,36077.2890625,0
2022-05-06 23:20:00+00:00,36080.12109375,36101.1328125,36080.12109375,36101.0078125,36101.0078125,0
2022-05-06 23:25:00+00:00,36107.453125,36114.47265625,36107.34375,36110.55859375,36110.55859375,0
2022-05-06 23:30:00+00:00,36101.7734375,36101.7734375,36070.01953125,36070.01953125,36070.01953125,0
2022-05-06 23:35:00+00:00,36066.125,36066.125,36059.91015625,36064.28125,36064.28125,0
2022-05-06 23:40:00+00:00,36068.140625,36072.98828125,36065.890625,36072.98828125,36072.98828125,0
2022-05-06 23:45:00+00:00,36077.3984375,36084.03515625,36062.25390625,36062.25390625,36062.25390625,0
2022-05-06 23:50:00+00:00,36048.390625,36087.19921875,36048.390625,36068.83984375,36068.83984375,0
2022-05-06 23:55:00+00:00,36056.328125,36056.328125,36050.4609375,36050.4609375,36050.4609375,0
2022-05-07 00:00:00+00:00,36042.50390625,36048.8984375,36033.40625,36033.40625,36033.40625,0
2022-05-07 00:05:00+00:00,36025.2578125,36028.4921875,36021.99609375,36021.99609375,36021.99609375,0
2022-05-07 00:10:00+00:00,36007.34375,36033.96484375,36000.80078125,36033.96484375,36033.96484375,0
2022-05-07 00:15:00+00:00,36029.63671875,36056.36328125,36029.63671875,36030.62890625,36030.62890625,0
2022-05-07 00:20:00+00:00,36026.0,36026.0,36002.18359375,36013.74609375,36013.74609375,0
2022-05-07 00:25:00+00:00,36009.86328125,36009.86328125,35995.08984375,35996.17578125,35996.17578125,0
2022-05-07 00:30:00+00:00,35993.71875,36001.9296875,35993.71875,36001.9296875,36001.9296875,0
2022-05-07 00:35:00+00:00,35988.6640625,35988.6640625,35979.4609375,35979.4609375,35979.4609375,16748544
2022-05-07 00:40:00+00:00,35993.47265625,36024.4921875,35993.47265625,36024.4921875,36024.4921875,1527808
2022-05-07 00:45:00+00:00,36028.73828125,36033.01953125,35999.58203125,35999.58203125,35999.58203125,0
2022-05-07 00:50:00+00:00,35997.95703125,36027.80859375,35997.95703125,36027.80859375,36027.80859375,0
2022-05-07 00:55:00+00:00,36027.1796875,36032.70703125,36015.5390625,36015.5390625,36015.5390625,0
2022-05-07 01:00:00+00:00,36016.93359375,36021.5234375,36001.97265625,36021.5234375,36021.5234375,0
2022-05-07 01:05:00+00:00,36029.9296875,36031.44140625,36022.53125,36031.44140625,36031.44140625,0
2022-05-07 01:10:00+00:00,36045.4921875,36048.79296875,36041.859375,36041.859375,36041.859375,524288
2022-05-07 01:15:00+00:00,36033.07421875,36033.07421875,36011.7890625,36011.7890625,36011.7890625,0
2022-05-07 01:20:00+00:00,36012.82421875,36012.82421875,35996.38671875,35996.38671875,35996.38671875,0
2022-05-07 01:25:00+00:00,35980.47265625,35992.07421875,35973.359375,35992.07421875,35992.07421875,0
2022-05-07 01:30:00+00:00,35987.375,35991.87890625,35987.30859375,35987.30859375,35987.30859375,5009408
2022-05-07 01:35:00+00:00,35978.1640625,35978.1640625,35975.3828125,35975.3828125,35975.3828125,0
2022-05-07 01:40:00+00:00,35984.25,35984.25,35976.90625,35976.90625,35976.90625,0
2022-05-07 01:45:00+00:00,35973.05859375,35973.76171875,35958.25390625,35973.76171875,35973.76171875,0
2022-05-07 01:50:00+00:00,35974.01171875,35989.5625,35974.01171875,35988.66015625,35988.66015625,0
2022-05-07 01:55:00+00:00,35988.28515625,36021.14453125,35988.28515625,36021.14453125,36021.14453125,24084480
2022-05-07 02:00:00+00:00,36021.0625,36027.12109375,36010.171875,36010.171875,36010.171875,0
2022-05-07 02:05:00+00:00,36003.5234375,36003.5234375,35990.109375,35990.109375,35990.109375,0
2022-05-07 02:10:00+00:00,35989.02734375,36003.27734375,35989.02734375,36003.27734375,36003.27734375,0
2022-05-07 02:15:00+00:00,36000.2734375,36012.51953125,36000.2734375,36010.87890625,36010.87890625,0
2022-05-07 02:20:00+00:00,36003.375,36003.375,35982.5390625,35988.49609375,35988.49609375,0
2022-05-07 02:25:00+00:00,35987.60546875,35987.60546875,35960.55078125,35960.55078125,35960.55078125,0
2022-05-07 02:30:00+00:00,35962.28515625,35992.34765625,35962.28515625,35992.34765625,35992.34765625,0
2022-05-07 02:35:00+00:00,35988.37109375,35990.69921875,35966.41796875,35968.62890625,35968.62890625,0
2022-05-07 02:40:00+00:00,35966.7890625,35997.890625,35966.7890625,35985.1953125,35985.1953125,0
2022-05-07 02:45:00+00:00,35983.46484375,35988.49609375,35962.80078125,35962.80078125,35962.80078125,0
2022-05-07 02:50:00+00:00,35959.7578125,35965.2734375,35959.7578125,35965.2734375,35965.2734375,0
2022-05-07 02:55:00+00:00,35972.52734375,35973.4375,35970.6171875,35970.6171875,35970.6171875,0
2022-05-07 03:00:00+00:00,35968.3984375,35968.3984375,35956.6640625,35965.203125,35965.203125,0
2022-05-07 03:05:00+00:00,35961.671875,35961.671875,35943.4921875,35943.4921875,35943.4921875,0
2022-05-07 03:10:00+00:00,35934.66015625,35938.5234375,35927.36328125,35938.5234375,35938.5234375,0
2022-05-07 03:15:00+00:00,35933.92578125,35939.93359375,35932.66796875,35939.93359375,35939.93359375,0
2022-05-07 03:20:00+00:00,35944.2421875,35949.60546875,35941.9453125,35941.9453125,35941.9453125,0
2022-05-07 03:25:00+00:00,35932.12890625,35932.12890625,35888.1171875,35888.1171875,35888.1171875,0
2022-05-07 03:30:00+00:00,35878.4453125,35878.4453125,35835.625,35850.14453125,35850.14453125,114163712
2022-05-07 03:35:00+00:00,35856.3046875,35867.203125,35856.3046875,35860.85546875,35860.85546875,34689024
2022-05-07 03:40:00+00:00,35846.2890625,35885.6171875,35846.2890625,35885.6171875,35885.6171875,31715328
2022-05-07 03:45:00+00:00,35873.34375,35893.8515625,35867.2265625,35893.8515625,35893.8515625,0
2022-05-07 03:50:00+00:00,35897.609375,35897.609375,35894.5859375,35895.265625,35895.265625,0
2022-05-07 03:55:00+00:00,35880.56640625,35880.56640625,35860.29296875,35860.29296875,35860.29296875,0
2022-05-07 04:00:00+00:00,35863.5234375,35863.5234375,35837.3671875,35848.984375,35848.984375,0
2022-05-07 04:05:00+00:00,35856.08984375,35856.08984375,35833.32421875,35840.984375,35840.984375,0
2022-05-07 04:10:00+00:00,35828.15234375,35828.15234375,35817.0390625,35817.0390625,35817.0390625,0
2022-05-07 04:15:00+00:00,35816.6875,35819.98046875,35803.28515625,35803.28515625,35803.28515625,8077312
2022-05-07 04:20:00+00:00,35804.59375,35808.46875,35785.62890625,35808.46875,35808.46875,0
2022-05-07 04:25:00+00:00,35838.23046875,35838.23046875,35825.3046875,35833.65625,35833.65625,417792
2022-05-07 04:30:00+00:00,35833.8671875,35866.8984375,35833.8671875,35866.8984375,35866.8984375,64950272
2022-05-07 04:35:00+00:00,35868.5390625,35868.5390625,35828.6484375,35830.59765625,35830.59765625,0
2022-05-07 04:40:00+00:00,35828.12109375,35828.12109375,35805.9921875,35816.36328125,35816.36328125,0
2022-05-07 04:45:00+00:00,35809.84765625,35809.84765625,35801.62109375,35803.48828125,35803.48828125,0
2022-05-07 04:50:00+00:00,35798.9296875,35814.47265625,35798.9296875,35814.47265625,35814.47265625,0
2022-05-07 04:55:00+00:00,35822.5390625,35829.80078125,35797.3828125,35797.3828125,35797.3828125,0
2022-05-07 05:00:00+00:00,35798.24609375,35798.24609375,35776.6015625,35776.6015625,35776.6015625,0
2022-05-07 05:05:00+00:00,35782.91015625,35795.08984375,35782.91015625,35795.08984375,35795.08984375,21094400
2022-05-07 05:10:00+00:00,35801.94921875,35825.25,35801.94921875,35824.31640625,35824.31640625,1228800
2022-05-07 05:15:00+00:00,35825.2109375,35825.2109375,35800.64453125,35800.64453125,35800.64453125,0
2022-05-07 05:20:00+00:00,35802.671875,35845.953125,35802.671875,35845.953125,35845.953125,43556864
2022-05-07 05:25:00+00:00,35873.546875,35877.04296875,35870.62109375,35877.04296875,35877.04296875,62152704
2022-05-07 05:30:00+00:00,35873.9375,35877.828125,35861.71484375,35861.71484375,35861.71484375,0
2022-05-07 05:35:00+00:00,35856.25,35856.25,35848.71875,35848.71875,35848.71875,0
2022-05-07 05:40:00+00:00,35847.53125,35861.99609375,35847.53125,35861.99609375,35861.99609375,1560576
2022-05-07 05:45:00+00:00,35893.79296875,35894.296875,35886.1875,35886.1875,35886.1875,37179392
